Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	DEG_status	gene_id	gene_name	gene_biotype
gene:FGSG_01481	410.375357799791	0.0718165718185388	0.16124621916642	0.445384531741597	0.656041888702858	0.800279272974903	ns	gene:FGSG_01481	gene:FGSG_01481	NA
gene:FGSG_10789	264.885100252156	-0.100347012578064	0.225336577481901	-0.445320567567969	0.656088106379676	0.800279272974903	ns	gene:FGSG_10789	gene:FGSG_10789	NA
gene:FGSG_07357	30.1992407974948	-0.28755365444257	0.646568879726771	-0.444737851540404	0.656509211762053	0.800681270954082	ns	gene:FGSG_07357	gene:FGSG_07357	NA
gene:FGSG_05007	1517.65228975958	-0.0580848795763353	0.130700442614461	-0.444412263757006	0.656744548464723	0.800744990998178	ns	gene:FGSG_05007	gene:FGSG_05007	NA
gene:FGSG_08889	99.8816717663126	-0.128166223269159	0.288321892775328	-0.444524770684104	0.656663223965917	0.800744990998178	ns	gene:FGSG_08889	gene:FGSG_08889	NA
gene:FGSG_07960	1088.64587516367	0.110446417965106	0.248790553563806	0.443933326177437	0.657090789158047	0.801055488887169	ns	gene:FGSG_07960	gene:FGSG_07960	NA
gene:FGSG_00463	748.468111084686	-0.0651196048810544	0.146919151465268	-0.44323428383296	0.657596283403245	0.801560018245288	ns	gene:FGSG_00463	gene:FGSG_00463	NA
gene:FGSG_13945	28.8374953837791	0.273162876108319	0.61666567490965	0.442967538526189	0.65778921461935	0.801683469454571	ns	gene:FGSG_13945	gene:FGSG_13945	NA
gene:FGSG_00657	86.341875700831	0.124914221253685	0.282190724328014	0.442658849085652	0.658012511593144	0.801830035350966	ns	gene:FGSG_00657	gene:FGSG_00657	NA
gene:FGSG_04557	242.463436558883	-0.118989601826918	0.268873979385741	-0.442547851222929	0.658092811682243	0.801830035350966	ns	gene:FGSG_04557	gene:FGSG_04557	NA
gene:FGSG_09253	239.001325532428	0.0873050419046794	0.197466047003302	0.442126852841792	0.65839741382141	0.802089439929788	ns	gene:FGSG_09253	gene:FGSG_09253	NA
gene:FGSG_06649	295.153326872244	-0.116164229324832	0.262902036441724	-0.441853668754603	0.65859509921179	0.802218539591357	ns	gene:FGSG_06649	gene:FGSG_06649	NA
gene:FGSG_01534	722.314334286105	0.0656710507508398	0.148789956759086	0.441367496713312	0.658946969019149	0.802479283197475	ns	gene:FGSG_01534	gene:FGSG_01534	NA
gene:FGSG_10031	280.024272693963	-0.0849354010320092	0.192464436845595	-0.441304390691921	0.658992647902991	0.802479283197475	ns	gene:FGSG_10031	gene:FGSG_10031	NA
gene:FGSG_04643	45.5837530411466	-0.183580253435426	0.416588441932674	-0.440675340352086	0.659448051425401	0.802922063727447	ns	gene:FGSG_04643	gene:FGSG_04643	NA
gene:FGSG_01031	4671.33304996983	-0.0759059132020894	0.172518826340019	-0.439986260122623	0.659947058729025	0.802970904957499	ns	gene:FGSG_01031	gene:FGSG_01031	NA
gene:FGSG_06717	377.661909544431	-0.0898666682493072	0.204207577952226	-0.440075090016157	0.659882722791323	0.802970904957499	ns	gene:FGSG_06717	gene:FGSG_06717	NA
gene:FGSG_06945	5292.70345388106	0.043621093896353	0.0991705454506122	0.439859372539972	0.660038962689427	0.802970904957499	ns	gene:FGSG_06945	gene:FGSG_06945	NA
gene:FGSG_07466	1175.03523555906	0.0631779444526956	0.143460258036772	0.440386385172275	0.659657284017275	0.802970904957499	ns	gene:FGSG_07466	gene:FGSG_07466	NA
gene:FGSG_08372	273.86941141708	0.128162081605365	0.291305121988734	0.439958215394241	0.659967370925966	0.802970904957499	ns	gene:FGSG_08372	gene:FGSG_08372	NA
gene:FGSG_14016	194.655905236346	-0.139907742383379	0.317859593694915	-0.440155795699103	0.659824273074738	0.802970904957499	ns	gene:FGSG_14016	gene:FGSG_14016	NA
gene:FGSG_03321	466.608520204843	-0.0757372755270123	0.172359862301047	-0.439413646053673	0.660361840518983	0.803251984288631	ns	gene:FGSG_03321	gene:FGSG_03321	NA
gene:FGSG_01701	170.960411191523	-0.126830411634504	0.289300873648557	-0.438403140768173	0.661094070093742	0.803635151761352	ns	gene:FGSG_01701	gene:FGSG_01701	NA
gene:FGSG_03996	283.770910045446	-0.110384203765215	0.25183526932887	-0.43831908079986	0.661154996023982	0.803635151761352	ns	gene:FGSG_03996	gene:FGSG_03996	NA
gene:FGSG_05437	418.103640012368	0.0703357725396212	0.160401247537199	0.438498912069307	0.661024658628073	0.803635151761352	ns	gene:FGSG_05437	gene:FGSG_05437	NA
gene:FGSG_06225	113.913206563954	0.139461104543945	0.318122903300176	0.438387500859537	0.661105405592812	0.803635151761352	ns	gene:FGSG_06225	gene:FGSG_06225	NA
gene:FGSG_07942	2571.48349699429	0.0403467629980808	0.0920700255045897	0.438218223324696	0.661228099602887	0.803635151761352	ns	gene:FGSG_07942	gene:FGSG_07942	NA
gene:FGSG_09167	947.251023338452	-0.0588044982461754	0.133998576975161	-0.438844199495313	0.660774431387961	0.803635151761352	ns	gene:FGSG_09167	gene:FGSG_09167	NA
gene:FGSG_08732	601.829353396578	-0.0623497332778478	0.142424024298221	-0.437775393477817	0.661549110041648	0.803913596212045	ns	gene:FGSG_08732	gene:FGSG_08732	NA
gene:FGSG_02941	175.559862251586	-0.101653844469312	0.232310573343536	-0.437577347454559	0.661692695126859	0.803976386202894	ns	gene:FGSG_02941	gene:FGSG_02941	NA
gene:FGSG_01884	1135.77256774601	-0.0670696520823238	0.153594239707555	-0.436667756616558	0.662352316126128	0.804107662616966	ns	gene:FGSG_01884	gene:FGSG_01884	NA
gene:FGSG_06941	202.248537397755	-0.0932507779518881	0.213387434772986	-0.437002197674356	0.66210975423496	0.804107662616966	ns	gene:FGSG_06941	gene:FGSG_06941	NA
gene:FGSG_08921	93.272827679578	0.155640913528708	0.356339362813475	0.436777212317623	0.662272926691548	0.804107662616966	ns	gene:FGSG_08921	gene:FGSG_08921	NA
gene:FGSG_09441	459.099313881101	0.0948145361839197	0.217072134634823	0.436788150369576	0.662264993409665	0.804107662616966	ns	gene:FGSG_09441	gene:FGSG_09441	NA
gene:FGSG_09619	331.319471940698	-0.0815007897461217	0.186545472650422	-0.436895029336094	0.662187476941996	0.804107662616966	ns	gene:FGSG_09619	gene:FGSG_09619	NA
gene:FGSG_10781	1030.29752974397	0.0555455183980281	0.127093282567039	0.437045273173497	0.662078515209016	0.804107662616966	ns	gene:FGSG_10781	gene:FGSG_10781	NA
gene:FGSG_07849	254.171531957977	-0.106501146949412	0.244022863130933	-0.436439215501982	0.662518091764676	0.804197300675218	ns	gene:FGSG_07849	gene:FGSG_07849	NA
gene:FGSG_03504	92.8721542209925	0.136412689618402	0.312865489306994	0.436010663625958	0.662828992703623	0.804444547224462	ns	gene:FGSG_03504	gene:FGSG_03504	NA
gene:FGSG_11609	173.333664675973	-0.0995875076372499	0.228461536514633	-0.43590491929862	0.662905715833305	0.804444547224462	ns	gene:FGSG_11609	gene:FGSG_11609	NA
gene:FGSG_05911	952.128740578496	-0.0736370503297532	0.169044566095047	-0.435607319600858	0.663121659211195	0.804488782710127	ns	gene:FGSG_05911	gene:FGSG_05911	NA
gene:FGSG_09509	315.996859386994	0.0853901594273588	0.196028301439141	0.435601180036082	0.663126114478108	0.804488782710127	ns	gene:FGSG_09509	gene:FGSG_09509	NA
gene:FGSG_04671	56.1702352405858	0.200765935793808	0.461376308017273	0.435145741784148	0.663456643266663	0.804778152635349	ns	gene:FGSG_04671	gene:FGSG_04671	NA
gene:FGSG_08994	741.894954886555	0.0697969100092504	0.160469044910655	0.434955601861476	0.663594654397321	0.804833949253101	ns	gene:FGSG_08994	gene:FGSG_08994	NA
gene:FGSG_00970	339.062140681125	-0.100595052227707	0.231427712481629	-0.434671592044935	0.6638008212933	0.804865381317142	ns	gene:FGSG_00970	gene:FGSG_00970	NA
gene:FGSG_07541	220.758162813702	-0.121608551374057	0.279774457182433	-0.434666383052829	0.663804602814892	0.804865381317142	ns	gene:FGSG_07541	gene:FGSG_07541	NA
gene:FGSG_04193	682.983741680902	0.263973935074086	0.608052971646747	0.43412983306238	0.664194162666455	0.805114515083631	ns	gene:FGSG_04193	gene:FGSG_04193	NA
gene:FGSG_06849	552.004469269107	-0.0655029165817294	0.15086530943851	-0.434181435251867	0.664156693169275	0.805114515083631	ns	gene:FGSG_06849	gene:FGSG_06849	NA
gene:FGSG_00958	493.774203065529	-0.0617098694467422	0.142196090776896	-0.43397725710733	0.664304956369893	0.805137238931336	ns	gene:FGSG_00958	gene:FGSG_00958	NA
gene:FGSG_08693	502.774174038812	0.0611556145692209	0.141240919888914	0.432987937329492	0.665023533211507	0.805490603109593	ns	gene:FGSG_08693	gene:FGSG_08693	NA
gene:FGSG_09495	742.716734023414	0.05729448988981	0.132337582584801	0.432941941138271	0.665056949314906	0.805490603109593	ns	gene:FGSG_09495	gene:FGSG_09495	NA
gene:FGSG_10248	1558.77412190246	0.0471140819446599	0.108736349192821	0.433287325668006	0.664806044692682	0.805490603109593	ns	gene:FGSG_10248	gene:FGSG_10248	NA
gene:FGSG_11733	122.063516388562	0.149726238011257	0.345559187006669	0.433286810598865	0.664806418836758	0.805490603109593	ns	gene:FGSG_11733	gene:FGSG_11733	NA
gene:FGSG_12194	722.26103467649	-0.0612474924390119	0.141439865117468	-0.433028498635409	0.664994066089168	0.805490603109593	ns	gene:FGSG_12194	gene:FGSG_12194	NA
gene:FGSG_03965	43.2011398374249	-0.249729008832646	0.577124465829554	-0.432712566558217	0.665223599233741	0.80558089747993	ns	gene:FGSG_03965	gene:FGSG_03965	NA
gene:FGSG_04631	94.4606089429637	-0.156415134321824	0.361586663664165	-0.432579931839244	0.665319971275292	0.805586072639116	ns	gene:FGSG_04631	gene:FGSG_04631	NA
gene:FGSG_06694	368.19859722398	-0.0708968130615449	0.164008127696091	-0.432276217389162	0.66554067022965	0.805741763667647	ns	gene:FGSG_06694	gene:FGSG_06694	NA
gene:FGSG_03524	656.629681192867	-0.0586566016033627	0.135841276727142	-0.43180249049914	0.665884969280065	0.80593549554348	ns	gene:FGSG_03524	gene:FGSG_03524	NA
gene:FGSG_11025	686.00395527759	-0.103344662835522	0.239305202142352	-0.431852972314603	0.665848276344905	0.80593549554348	ns	gene:FGSG_11025	gene:FGSG_11025	NA
gene:FGSG_07458	1026.55913262479	0.0666768769167899	0.154483149728828	0.431612619459348	0.666022985062404	0.805991014158945	ns	gene:FGSG_07458	gene:FGSG_07458	NA
gene:FGSG_10977	156.338012510721	0.114685980004897	0.265869647680329	0.431361687975724	0.666205402557944	0.806100242934615	ns	gene:FGSG_10977	gene:FGSG_10977	NA
gene:FGSG_07162	293.206433372691	-0.0979591970745903	0.227208845412149	-0.431141652504311	0.66636537609549	0.806182288341252	ns	gene:FGSG_07162	gene:FGSG_07162	NA
gene:FGSG_11061	65.9876150234309	0.154548101300276	0.358771502397181	0.430770282108923	0.666635409873437	0.806285941670762	ns	gene:FGSG_11061	gene:FGSG_11061	NA
gene:FGSG_13716	102.729150104339	0.133872819718959	0.310722219255099	0.430844051126743	0.666581766922508	0.806285941670762	ns	gene:FGSG_13716	gene:FGSG_13716	NA
gene:FGSG_02828	970.052414081484	0.115919450709236	0.269184188057319	0.430632465992218	0.666735630810432	0.806295667454562	ns	gene:FGSG_02828	gene:FGSG_02828	NA
gene:FGSG_00950	1511.75690584525	0.0537211637566646	0.124850503452075	0.430283917735952	0.666989124316308	0.806379249536247	ns	gene:FGSG_00950	gene:FGSG_00950	NA
gene:FGSG_10716	1062.87141239766	-0.0426267090179924	0.0990471596838428	-0.430367808163872	0.666928108690585	0.806379249536247	ns	gene:FGSG_10716	gene:FGSG_10716	NA
gene:FGSG_10199	892.099912947367	-0.053502830548339	0.124487174168895	-0.429785886823571	0.667351400108446	0.806705734763485	ns	gene:FGSG_10199	gene:FGSG_10199	NA
gene:FGSG_01115	202.59270648564	-0.10953926591527	0.255070266747623	-0.429447411930817	0.667597656522906	0.806854216384305	ns	gene:FGSG_01115	gene:FGSG_01115	NA
gene:FGSG_04085	2098.60441969278	0.0506099702416693	0.117906898181197	0.429236720008468	0.667750962890818	0.806854216384305	ns	gene:FGSG_04085	gene:FGSG_04085	NA
gene:FGSG_10349	85.0669419993056	-0.184117194299202	0.428887852780842	-0.429289832074782	0.667712315498363	0.806854216384305	ns	gene:FGSG_10349	gene:FGSG_10349	NA
gene:FGSG_02016	372.5529643144	0.0943663633336109	0.220062643697497	0.428815912360523	0.668057197862127	0.807112749958567	ns	gene:FGSG_02016	gene:FGSG_02016	NA
gene:FGSG_05912	6563.29962027868	0.0421628758281265	0.0984709890464562	0.428175610262583	0.668523271861144	0.807564294844555	ns	gene:FGSG_05912	gene:FGSG_05912	NA
gene:FGSG_12067	39.69530536075	-0.273763554591498	0.639949451305523	-0.427789341850375	0.668804497304893	0.807792452074828	ns	gene:FGSG_12067	gene:FGSG_12067	NA
gene:FGSG_09693	48.9263138855552	-0.155143733804559	0.362778083877996	-0.427654648114672	0.668902572959932	0.807799365688324	ns	gene:FGSG_09693	gene:FGSG_09693	NA
gene:FGSG_01322	2464.2543081807	-0.0519125019006664	0.121750323911043	-0.426384918192056	0.669827389277607	0.808581310241682	ns	gene:FGSG_01322	gene:FGSG_01322	NA
gene:FGSG_06535	36.3624064865253	-0.20414980847778	0.478677583180976	-0.426487087866397	0.669752954764521	0.808581310241682	ns	gene:FGSG_06535	gene:FGSG_06535	NA
gene:FGSG_13979	720.511979828309	0.127006699161224	0.297855842406676	0.426403249756693	0.669814033793333	0.808581310241682	ns	gene:FGSG_13979	gene:FGSG_13979	NA
gene:FGSG_13164	75.1925629573053	0.1428070178425	0.335455874355951	0.425710290859204	0.670318962443081	0.809063055676781	ns	gene:FGSG_13164	gene:FGSG_13164	NA
gene:FGSG_00246	62.8939513419481	-0.190517432473208	0.448099235360089	-0.425167948166904	0.67071424762754	0.809069340486726	ns	gene:FGSG_00246	gene:FGSG_00246	NA
gene:FGSG_00364	983.986497171212	-0.0568958807340801	0.133891016510107	-0.424941734084044	0.670879150171513	0.809069340486726	ns	gene:FGSG_00364	gene:FGSG_00364	NA
gene:FGSG_00410	298.253654915517	0.0757773178620972	0.178215563525943	0.42520033807859	0.670690637756803	0.809069340486726	ns	gene:FGSG_00410	gene:FGSG_00410	NA
gene:FGSG_00581	1153.31523369972	-0.0436367869383977	0.102679184414564	-0.424981822627414	0.670849925800562	0.809069340486726	ns	gene:FGSG_00581	gene:FGSG_00581	NA
gene:FGSG_09802	32.8250791123713	0.195579006228162	0.459610355876105	0.425532200760252	0.670448752931125	0.809069340486726	ns	gene:FGSG_09802	gene:FGSG_09802	NA
gene:FGSG_11794	1394.40463717135	-0.0455222902592063	0.107021231243682	-0.425357564384159	0.670576035928544	0.809069340486726	ns	gene:FGSG_11794	gene:FGSG_11794	NA
gene:FGSG_02499	794.129546234782	0.0608929331009146	0.143455071125529	0.424473897110481	0.671220238053906	0.809103080330047	ns	gene:FGSG_02499	gene:FGSG_02499	NA
gene:FGSG_06312	506.627715015543	-0.0598300049134107	0.140976877178282	-0.424395873358357	0.671277129753647	0.809103080330047	ns	gene:FGSG_06312	gene:FGSG_06312	NA
gene:FGSG_07226	201.523822764293	-0.100017892820663	0.235649781734471	-0.424434481052748	0.671248978380892	0.809103080330047	ns	gene:FGSG_07226	gene:FGSG_07226	NA
gene:FGSG_13917	31.4555565649396	0.301842112867107	0.711014987448656	0.424522855629543	0.671184540484545	0.809103080330047	ns	gene:FGSG_13917	gene:FGSG_13917	NA
gene:FGSG_08543	5715.96635746011	0.0316166514024207	0.0745338009514186	0.424192124899527	0.671425703602775	0.809170657125031	ns	gene:FGSG_08543	gene:FGSG_08543	NA
gene:FGSG_01495	200.288941126073	-0.109302084293831	0.257788987262347	-0.423998268718113	0.671567075901815	0.809218444986528	ns	gene:FGSG_01495	gene:FGSG_01495	NA
gene:FGSG_02500	89.9147738398653	0.154327689542247	0.364155418477346	0.423796219173512	0.671714435691734	0.809218444986528	ns	gene:FGSG_02500	gene:FGSG_02500	NA
gene:FGSG_06735	307.224429535217	0.143013405884094	0.337489032339765	0.423757195582332	0.671742898027573	0.809218444986528	ns	gene:FGSG_06735	gene:FGSG_06735	NA
gene:FGSG_10018	112.06681100404	0.114739361598423	0.271023490525737	0.423355781359944	0.672035701739712	0.809459691974285	ns	gene:FGSG_10018	gene:FGSG_10018	NA
gene:FGSG_06074	1093.14822256367	-0.0587933540384778	0.139052916695753	-0.422812807063352	0.672431842839407	0.809825324152044	ns	gene:FGSG_06074	gene:FGSG_06074	NA
gene:FGSG_13983	85.0529236069646	-0.155957154092124	0.369519724828508	-0.422053664833462	0.672985847366971	0.810380948089054	ns	gene:FGSG_13983	gene:FGSG_13983	NA
gene:FGSG_10149	234.114758252348	-0.0830601981214049	0.196872330342112	-0.421898790841091	0.673098892654379	0.8104055077836	ns	gene:FGSG_10149	gene:FGSG_10149	NA
gene:FGSG_07254	302.721518398934	-0.0798419497370124	0.189498799763813	-0.421332218655346	0.67351250671399	0.810727489455478	ns	gene:FGSG_07254	gene:FGSG_07254	NA
gene:FGSG_08723	21660.8713276115	-0.0271449569185698	0.064434700326521	-0.421278546823583	0.673551693823363	0.810727489455478	ns	gene:FGSG_08723	gene:FGSG_08723	NA
gene:FGSG_01393	963.748103567827	0.0507155897437052	0.120483248522813	0.420934780274475	0.673802707147754	0.810918035143286	ns	gene:FGSG_01393	gene:FGSG_01393	NA
gene:FGSG_11856	518.762061846687	0.0778536033089711	0.185025499747263	0.420772290388708	0.673921367538729	0.810949264253854	ns	gene:FGSG_11856	gene:FGSG_11856	NA
gene:FGSG_00342	214.639887759511	-0.1006467614922	0.239470506133635	-0.420288757547599	0.674274521783256	0.811262619262467	ns	gene:FGSG_00342	gene:FGSG_00342	NA
gene:FGSG_07877	621.200472361046	-0.0628966601306268	0.150007460494873	-0.41929021345426	0.67500404800966	0.812028662899256	ns	gene:FGSG_07877	gene:FGSG_07877	NA
gene:FGSG_10261	298.536743648254	0.0941376469670972	0.224654430240117	0.419033120631007	0.675191926907188	0.81214298468883	ns	gene:FGSG_10261	gene:FGSG_10261	NA
gene:FGSG_06110	39.9449151227007	0.190617949646799	0.456029064540822	0.417995177212516	0.675950643351185	0.812832042534069	ns	gene:FGSG_06110	gene:FGSG_06110	NA
gene:FGSG_08209	118.309314494479	0.165825082991095	0.39666643002444	0.418046677105694	0.675912990162897	0.812832042534069	ns	gene:FGSG_08209	gene:FGSG_08209	NA
gene:FGSG_07174	1933.17683829148	0.0767006415902289	0.183720967017182	0.417484421269433	0.676324116920831	0.813057593555045	ns	gene:FGSG_07174	gene:FGSG_07174	NA
gene:FGSG_11631	53.9405449672419	-0.199869607420686	0.478637904942546	-0.417579981352872	0.676254235677807	0.813057593555045	ns	gene:FGSG_11631	gene:FGSG_11631	NA
gene:FGSG_02130	74.7356092382073	0.194125841963437	0.465454312732624	0.417067447122251	0.676629074676635	0.813312424927377	ns	gene:FGSG_02130	gene:FGSG_02130	NA
gene:FGSG_03456	247.879116330336	-0.111968809182468	0.268996112275204	-0.416246942141361	0.677229313128668	0.813922066767856	ns	gene:FGSG_03456	gene:FGSG_03456	NA
gene:FGSG_10327	952.344801764596	-0.0449113301823475	0.108002447937702	-0.41583622445533	0.677529849693096	0.814171396519509	ns	gene:FGSG_10327	gene:FGSG_10327	NA
gene:FGSG_09970	1946.99876825724	-0.047365957018087	0.113981805864389	-0.415557172996899	0.677734070741056	0.81430493362253	ns	gene:FGSG_09970	gene:FGSG_09970	NA
gene:FGSG_02600	4688.54486105478	0.0502895705841678	0.12109235061683	0.415299317653005	0.677922800675832	0.814405248084309	ns	gene:FGSG_02600	gene:FGSG_02600	NA
gene:FGSG_07992	57.5919775418397	0.270086983509294	0.650998682193039	0.414880998836194	0.678229020303822	0.814405248084309	ns	gene:FGSG_07992	gene:FGSG_07992	NA
gene:FGSG_09843	269.130831287236	0.105988930746906	0.255502411596527	0.414825559119486	0.678269607525119	0.814405248084309	ns	gene:FGSG_09843	gene:FGSG_09843	NA
gene:FGSG_09978	285.377850121538	-0.090675495805622	0.218545579698268	-0.4149042773174	0.678211978488014	0.814405248084309	ns	gene:FGSG_09978	gene:FGSG_09978	NA
gene:FGSG_10998	965.632384781603	-0.0506742405000574	0.122163376831394	-0.414807136266348	0.678283095037635	0.814405248084309	ns	gene:FGSG_10998	gene:FGSG_10998	NA
gene:FGSG_07148	988.166301997595	-0.100222795702792	0.242126493012038	-0.413927424694535	0.678927258549007	0.815066803531178	ns	gene:FGSG_07148	gene:FGSG_07148	NA
gene:FGSG_06609	42.0531207506239	0.181203616059004	0.437910082695909	0.413791833573365	0.67902656520974	0.815074154781062	ns	gene:FGSG_06609	gene:FGSG_06609	NA
gene:FGSG_00368	630.574021012786	0.0553897861080028	0.134212621302576	0.412701768063444	0.679825129294902	0.815920747247874	ns	gene:FGSG_00368	gene:FGSG_00368	NA
gene:FGSG_00731	2745.88475035241	-0.0446835226329052	0.108412967379036	-0.412160313596819	0.680221923563367	0.816154396987852	ns	gene:FGSG_00731	gene:FGSG_00731	NA
gene:FGSG_00797	121.338663126897	0.249538350780928	0.606720499735017	0.411290455637997	0.680859567259672	0.816154396987852	ns	gene:FGSG_00797	gene:FGSG_00797	NA
gene:FGSG_00809	490.267806238761	0.0651743757850981	0.158441587490793	0.411346394701362	0.680818554625578	0.816154396987852	ns	gene:FGSG_00809	gene:FGSG_00809	NA
gene:FGSG_00952	39.9073067924534	0.187765932250026	0.455476371766296	0.412240774470664	0.680162953788046	0.816154396987852	ns	gene:FGSG_00952	gene:FGSG_00952	NA
gene:FGSG_05358	340.741156805465	-0.0734331178976949	0.178511364126528	-0.411363826930626	0.680805774096037	0.816154396987852	ns	gene:FGSG_05358	gene:FGSG_05358	NA
gene:FGSG_06679	237.985586596983	-0.103627049981366	0.251498228683134	-0.412038886015087	0.680310921541932	0.816154396987852	ns	gene:FGSG_06679	gene:FGSG_06679	NA
gene:FGSG_10657	54.0368493952239	-0.185020608254202	0.449490643229972	-0.411622824725942	0.680615899313465	0.816154396987852	ns	gene:FGSG_10657	gene:FGSG_10657	NA
gene:FGSG_10707	71.7848064717178	0.138950175006474	0.337589494847694	0.411595079607444	0.6806362386668	0.816154396987852	ns	gene:FGSG_10707	gene:FGSG_10707	NA
gene:FGSG_13555	546.314404050602	-0.0704457860105671	0.171094979357754	-0.411734968933642	0.68053369115885	0.816154396987852	ns	gene:FGSG_13555	gene:FGSG_13555	NA
